frameindex,frametime,cputime,culltime,gputime,draws,tris,
2803,13651.700195,2533.199951,2070.899902,11289.099609,2525,52914494,
2804,13642.299805,2656.600098,2140.000000,11194.200195,2548,52835550,
2805,13329.900391,2569.199951,2053.800049,10948.200195,2538,52833694,
2806,13552.900391,2589.699951,2069.800049,11155.500000,2512,53292872,
2807,13132.400391,2522.800049,2036.500000,10780.299805,2560,56116712,
2808,13426.799805,2603.000000,2133.600098,10990.799805,2540,56230440,
2809,13268.500000,2536.100098,2041.000000,10901.500000,2519,56047016,
2810,13474.799805,2476.399902,1988.599976,11183.900391,2509,56053416,
2811,13449.200195,2533.399902,2031.900024,11103.099609,2546,53951993,
2812,13100.500000,2483.000000,2007.199951,10788.400391,2548,52279540,
2813,13139.900391,2464.800049,1994.400024,10833.299805,2561,52454836,
2814,13070.799805,2514.300049,2008.199951,10722.700195,2518,52924148,
2815,13180.900391,2505.800049,2023.800049,10853.000000,2503,52767476,
2816,13290.900391,2458.699951,1983.599976,11003.900391,2515,52826676,
2817,13076.700195,2433.399902,1921.500000,10813.599609,2511,52574954,
2818,12895.099609,2372.300049,1914.099976,10695.099609,2523,52809994,
2819,12917.200195,2430.199951,1959.900024,10663.799805,2519,49729322,
2820,13100.500000,2427.300049,1936.800049,10834.200195,2512,49557482,
2821,13007.299805,2407.399902,1939.300049,10768.099609,2506,49580266,
2822,13008.900391,2461.100098,1974.699951,10721.799805,2496,49671530,
2823,13158.799805,2418.199951,1944.900024,10904.900391,2470,49885354,
2824,13013.299805,2410.899902,1928.699951,10777.799805,2479,49564672,
2825,13206.099609,2431.300049,1931.500000,10962.400391,2489,49368320,
2826,13257.700195,2537.699951,2056.600098,10891.599609,2473,49515253,
2827,12913.500000,2510.100098,1966.099976,10576.799805,2477,49620106,
2828,13294.000000,2377.899902,1937.400024,11074.599609,2489,52254154,
2829,13201.500000,2459.899902,1990.500000,10907.200195,2500,51998304,
2830,13168.700195,2508.199951,1982.599976,10860.200195,2491,51971360,
2831,13059.799805,2525.899902,2001.599976,10694.000000,2454,51802464,
2832,13203.700195,2510.399902,2033.900024,10851.299805,2472,51795424,
2833,12792.200195,2442.699951,1968.800049,10513.799805,2463,51949088,
2834,12867.000000,2519.399902,2042.599976,10515.599609,2460,51505014,
2835,13028.599609,2474.100098,2012.500000,10722.900391,2437,51461750,
2836,13122.799805,2581.699951,2039.599976,10721.299805,2425,51440886,
2837,13448.299805,2647.199951,2124.699951,10986.599609,2465,51747574,
2838,13028.099609,2396.500000,1939.800049,10790.099609,2431,51462860,
2839,12975.599609,2416.600098,1957.900024,10730.099609,2430,48201804,
2840,12748.400391,2418.899902,1943.199951,10512.099609,2436,47866092,
2841,12383.400391,2408.699951,1966.699951,10131.599609,2433,48066241,
2842,12752.500000,2451.500000,1966.500000,10471.099609,2431,47783404,
2843,12632.099609,2469.699951,2011.400024,10325.099609,2389,47468396,
2844,12981.799805,2517.600098,1985.400024,10629.400391,2432,47486124,
2845,12802.400391,2502.399902,1991.099976,10482.099609,2477,47551148,
2846,13056.099609,2518.199951,1987.000000,10713.500000,2447,47509100,
2847,12850.099609,2325.899902,1831.000000,10715.900391,2461,47746700,
2848,12670.799805,2456.100098,1984.800049,10378.200195,2475,48048652,
2849,12954.500000,2484.699951,2001.000000,10640.299805,2483,48316268,
2850,12712.599609,2400.300049,1927.099976,10482.500000,2485,51057292,
2851,12336.500000,2334.800049,1863.000000,10186.000000,2522,51353782,
2852,12663.799805,2440.100098,1967.900024,10397.700195,2547,51211766,
2853,12616.200195,2481.399902,2003.300049,10307.799805,2503,51057974,
2854,13021.900391,2347.199951,1886.599976,10842.700195,2491,51798474,
2855,12613.200195,2388.300049,1870.400024,10399.099609,2476,51984586,
2856,12598.200195,2466.300049,1957.699951,10327.700195,2489,52009610,
2857,12757.700195,2387.500000,1908.800049,10562.400391,2507,54733962,
2858,12558.099609,2356.100098,1881.599976,10387.299805,2525,54788970,
2859,12190.299805,2333.199951,1859.199951,10036.500000,2511,54453568,
2860,12502.599609,2388.800049,1888.900024,10309.599609,2470,51726880,
2861,12525.099609,2434.000000,1931.099976,10273.900391,2464,51540960,
2862,12759.599609,2491.100098,1924.900024,10444.599609,2483,51659232,
2863,12378.500000,2292.899902,1802.099976,10263.900391,2466,48545184,
2864,12038.099609,2437.500000,1947.900024,9775.599609,2467,48601568,
2865,12630.299805,2474.899902,1984.199951,10336.799805,2474,48655776,
2866,12757.700195,2506.000000,1992.400024,10425.900391,2508,46037756,
2867,12587.900391,2485.199951,1993.699951,10297.700195,2540,45811052,
2868,12091.799805,2422.399902,1943.099976,9845.500000,2496,45439234,
2869,12033.400391,2341.800049,1870.500000,9860.700195,2481,45547586,
2870,12485.000000,2409.300049,1876.099976,10258.599609,2476,45572226,
2871,12593.200195,2304.899902,1851.699951,10469.299805,2470,45628226,
2872,12035.900391,2299.000000,1843.900024,9908.099609,2461,46289068,
2873,12394.400391,2364.699951,1877.599976,10201.500000,2479,46347052,
2874,12303.099609,2413.699951,1925.400024,10058.299805,2465,46899926,
2875,12335.500000,2463.100098,1941.300049,10059.900391,2518,47106134,
2876,12598.200195,2437.399902,1937.300049,10336.900391,2485,46598636,
2877,11932.599609,2251.300049,1760.699951,9855.000000,2514,46649580,
2878,11790.500000,2390.000000,1904.500000,9576.099609,2536,46492428,
2879,12321.900391,2360.600098,1904.099976,10128.599609,2506,44719922,
2880,12359.200195,2396.800049,1923.699951,10130.500000,2482,46088972,
2881,12401.200195,2329.300049,1854.400024,10238.000000,2407,43261976,
2882,12030.000000,2308.699951,1835.000000,9886.299805,2418,43287576,
2883,11990.500000,2381.500000,1894.099976,9777.299805,2447,43447704,
2884,12378.200195,2291.699951,1806.300049,10264.099609,2447,43504472,
2885,12118.799805,2204.699951,1743.599976,10083.500000,2476,43583256,
2886,11828.000000,2280.600098,1757.699951,9717.700195,2473,43465048,
2887,11932.200195,2237.899902,1758.199951,9849.700195,2430,43441432,
2888,12089.299805,2199.000000,1697.199951,10076.000000,2452,45876492,
2889,11902.500000,2179.199951,1715.400024,9883.299805,2457,45866252,
2890,11947.599609,2302.800049,1833.699951,9811.700195,2465,45802732,
2891,12265.000000,2325.899902,1822.199951,10120.500000,2448,45590316,
2892,12243.799805,2205.600098,1704.900024,10229.700195,2483,45594156,
2893,11687.599609,2138.899902,1693.000000,9704.099609,2475,45626156,
2894,11931.799805,2293.800049,1784.900024,9814.500000,2476,45757740,
2895,11889.900391,2148.399902,1689.300049,9905.200195,2451,48476000,
2896,11662.200195,2193.800049,1742.699951,9629.299805,2435,48771722,
2897,11903.799805,2217.800049,1733.000000,9863.500000,2445,48955978,
2898,11857.299805,2144.000000,1667.500000,9889.500000,2457,48841226,
2899,11938.599609,2185.600098,1724.599976,9914.200195,2483,49135284,
2900,11863.299805,2253.500000,1782.000000,9801.900391,2451,49043060,
2901,12229.200195,2247.000000,1781.099976,10135.200195,2475,49358900,
2902,11707.700195,2086.800049,1634.199951,9784.400391,2436,49356148,
2903,11869.900391,2243.300049,1758.699951,9790.400391,2452,46580672,
2904,12179.500000,2279.000000,1765.500000,10075.299805,2435,46437952,
2905,11584.099609,2201.899902,1744.900024,9541.299805,2431,46502336,
2906,11729.200195,2245.899902,1776.699951,9652.200195,2422,46469824,
2907,12229.799805,2389.199951,1864.000000,10015.400391,2409,46427520,
2908,12069.299805,2245.699951,1764.300049,10002.500000,2432,46503808,
2909,12074.299805,2183.399902,1701.300049,10066.500000,2468,46313280,
2910,11642.299805,2290.899902,1836.500000,9516.000000,2443,46281792,
2911,12067.900391,2388.500000,1876.500000,9883.400391,2432,48843572,
2912,12116.099609,2253.399902,1779.500000,10030.900391,2426,45909332,
2913,11914.599609,2253.300049,1745.000000,9847.700195,2425,46070228,
2914,11791.700195,2331.300049,1885.699951,9612.900391,2412,45925396,
2915,12071.599609,2353.399902,1859.300049,9904.299805,2402,45958164,
2916,11680.000000,2302.899902,1799.900024,9577.099609,2435,46014180,
2917,11751.099609,2254.800049,1791.199951,9656.200195,2437,45948308,
2918,12175.599609,2364.600098,1876.699951,9993.900391,2426,46527358,
2919,11792.900391,2361.600098,1869.900024,9607.500000,2404,46420734,
2920,12040.500000,2362.899902,1896.099976,9839.700195,2418,46358142,
2921,12069.500000,2272.100098,1819.800049,9962.599609,2432,46347838,
2922,12037.599609,2387.100098,1890.699951,9822.599609,2446,46377086,
2923,11865.299805,2287.100098,1780.000000,9755.500000,2465,46698654,
2924,11853.799805,2381.100098,1909.000000,9636.799805,2452,46714878,
2925,12062.599609,2463.000000,1960.900024,9768.900391,2409,46626878,
2926,12481.200195,2472.899902,1977.099976,10185.000000,2460,49251134,
2927,12135.900391,2395.800049,1923.000000,9905.200195,2456,49264638,
2928,11680.900391,2437.500000,1991.400024,9409.700195,2424,49332558,
2929,12124.299805,2451.100098,1977.300049,9858.299805,2389,49419934,
2930,12073.299805,2281.199951,1793.000000,9971.599609,2409,46453514,
2931,11587.200195,2235.100098,1741.500000,9531.900391,2418,46465290,
2932,11614.000000,2344.899902,1816.000000,9456.500000,2394,45936736,
2933,12020.599609,2337.500000,1841.599976,9869.200195,2417,48852864,
2934,11717.200195,2244.199951,1807.000000,9635.799805,2415,48883584,
2935,11701.099609,2267.600098,1814.500000,9586.299805,2426,48926848,
2936,11922.299805,2409.000000,1898.400024,9676.299805,2434,48917056,
2937,11825.400391,2228.500000,1761.000000,9767.599609,2449,48875776,
2938,11640.500000,2310.100098,1859.300049,9484.400391,2433,49030208,
2939,11738.799805,2405.199951,1917.300049,9514.000000,2448,46512842,
2940,11678.400391,2357.899902,1848.099976,9480.200195,2422,43623786,
2941,11753.500000,2292.000000,1828.199951,9621.700195,2400,43891146,
2942,11630.299805,2408.300049,1965.500000,9380.299805,2413,44100980,
2943,11767.900391,2315.699951,1846.800049,9633.000000,2374,44096244,
2944,11610.099609,2185.899902,1750.000000,9582.099609,2405,44027476,
2945,11626.099609,2334.800049,1895.400024,9446.700195,2402,44026964,
2946,11723.099609,2410.000000,1884.900024,9487.099609,2414,44135572,
2947,11742.000000,2309.800049,1859.800049,9597.900391,2400,44057268,
2948,11621.299805,2371.500000,1885.300049,9428.200195,2419,43728394,
2949,11659.299805,2438.699951,1971.599976,9385.400391,2438,44006794,
2950,11717.099609,2369.699951,1857.800049,9537.299805,2422,43990154,
2951,11711.299805,2345.699951,1893.900024,9513.400391,2432,44055562,
2952,11538.799805,2411.699951,1941.599976,9293.299805,2406,44157514,
2953,11603.799805,2243.899902,1782.400024,9517.099609,2444,44037194,
2954,11606.000000,2358.399902,1875.199951,9417.099609,2419,43878581,
2955,11576.400391,2387.300049,1918.800049,9359.599609,2412,43578528,
2956,11758.200195,2473.300049,1986.199951,9474.299805,2441,43623968,
2957,11798.700195,2304.699951,1869.300049,9647.500000,2444,44156672,
2958,11578.599609,2367.600098,1889.699951,9377.000000,2431,44196048,
2959,11381.900391,2379.000000,1882.599976,9186.799805,2429,44088384,
2960,11628.799805,2416.199951,1959.599976,9366.200195,2432,43955072,
2961,11981.700195,2393.600098,1932.400024,9758.299805,2413,43957504,
2962,11489.700195,2304.899902,1829.400024,9380.599609,2410,43954816,
2963,11751.500000,2431.300049,1932.000000,9501.799805,2409,43757483,
2964,12005.799805,2325.100098,1858.500000,9840.500000,2420,43441462,
2965,11488.400391,2438.100098,1929.500000,9225.700195,2415,43644598,
2966,11798.200195,2434.899902,1953.699951,9530.599609,2429,44057312,
2967,12035.599609,2430.600098,1951.400024,9774.099609,2410,44020768,
2968,11733.299805,2309.600098,1843.300049,9589.099609,2417,44104096,
2969,11311.700195,2360.600098,1849.500000,9154.200195,2428,44264928,
2970,11495.700195,2227.600098,1754.400024,9435.500000,2393,43787680,
2971,11767.700195,2316.500000,1816.099976,9625.200195,2368,43780832,
2972,11543.099609,2362.399902,1866.900024,9348.000000,2420,43805728,
2973,11398.099609,2297.500000,1832.300049,9267.799805,2453,43927776,
2974,11730.400391,2343.100098,1869.900024,9558.299805,2420,40888288,
2975,11669.400391,2307.199951,1824.800049,9530.700195,2389,41021216,
2976,11601.900391,2309.699951,1846.800049,9449.200195,2426,41382154,
2977,11436.900391,2176.199951,1668.400024,9445.700195,2437,41035594,
2978,11131.500000,2216.300049,1736.699951,9084.700195,2455,41034442,
2979,11227.799805,2267.500000,1835.500000,9108.799805,2429,41217482,
2980,11743.900391,2278.500000,1834.400024,9624.400391,2383,41227530,
2981,11376.000000,2273.899902,1799.400024,9283.299805,2393,41368426,
2982,11604.799805,2342.500000,1862.300049,9444.500000,2367,43740576,
2983,11538.299805,2346.600098,1858.500000,9379.200195,2396,43721312,
2984,11743.299805,2338.699951,1830.699951,9603.299805,2410,43729120,
2985,11312.400391,2311.600098,1849.400024,9161.200195,2420,44058314,
2986,11529.099609,2244.500000,1746.699951,9468.500000,2420,44058122,
2987,11413.099609,2252.399902,1754.400024,9324.599609,2462,44057354,
2988,11211.200195,2160.600098,1713.699951,9213.500000,2422,44429770,
2989,11533.599609,2354.699951,1898.699951,9343.799805,2416,44383626,
2990,11581.099609,2317.500000,1865.800049,9418.400391,2389,44167370,
2991,11396.700195,2323.000000,1847.599976,9248.000000,2405,41208960,
2992,11353.299805,2397.000000,1929.400024,9117.200195,2404,41226496,
2993,11742.599609,2396.600098,1943.099976,9498.700195,2390,41261504,
2994,11529.200195,2258.000000,1809.199951,9437.900391,2400,41122176,
2995,11455.000000,2376.399902,1854.699951,9258.500000,2433,41276864,
2996,11670.799805,2431.199951,1944.599976,9419.099609,2428,41325568,
2997,11388.599609,2266.500000,1802.500000,9303.400391,2449,41182656,
2998,11342.099609,2362.800049,1873.400024,9163.099609,2461,40880224,
2999,11635.599609,2331.100098,1869.599976,9467.799805,2472,40600032,
3000,11306.400391,2330.600098,1860.599976,9135.599609,2451,40168054,
3001,11210.200195,2217.300049,1725.000000,9157.900391,2410,40175414,
3002,11475.900391,2296.000000,1842.099976,9333.599609,2422,40217718,
3003,11440.299805,2341.699951,1899.699951,9256.000000,2434,40217782,
3004,11571.599609,2365.100098,1893.000000,9368.200195,2450,39958358,
3005,12097.000000,2445.500000,1947.900024,9836.000000,2504,39970838,
3006,11179.700195,2312.500000,1835.000000,9041.200195,2505,39841830,
3007,11165.900391,2375.500000,1926.400024,8944.799805,2508,42832619,
3008,11374.700195,2312.800049,1803.400024,9242.500000,2527,42918422,
3009,11094.900391,2288.000000,1825.400024,8966.900391,2562,42961238,
3010,11596.799805,2458.899902,1991.300049,9305.400391,2561,42938454,
3011,11480.500000,2462.300049,1960.000000,9217.299805,2544,42910806,
3012,11381.200195,2578.800049,2074.100098,8987.400391,2533,42910102,
3013,11680.599609,2465.899902,2004.900024,9389.099609,2510,39710614,
3014,11351.299805,2207.600098,1716.800049,9337.000000,2525,39669654,
3015,11130.500000,2322.100098,1866.699951,8972.200195,2530,39978560,
3016,11079.700195,2229.500000,1750.599976,9027.500000,2540,40012608,
3017,10898.099609,2262.399902,1774.900024,8800.400391,2524,39672214,
3018,11068.200195,2340.500000,1903.900024,8890.400391,2548,39713302,
3019,11347.700195,2411.899902,1907.400024,9106.599609,2523,39723414,
3020,10867.700195,2171.399902,1738.699951,8849.000000,2505,39242028,
3021,11323.099609,2394.100098,1881.699951,9109.000000,2486,41817440,
3022,11095.700195,2300.100098,1817.099976,8979.799805,2486,44651364,
3023,11366.599609,2428.000000,1870.099976,9114.700195,2501,44607316,
3024,11609.700195,2357.500000,1892.699951,9407.599609,2497,42062560,
3025,11281.500000,2260.899902,1805.199951,9188.099609,2488,39221260,
3026,11020.400391,2264.199951,1765.900024,8945.700195,2525,39737846,
3027,10870.099609,2222.199951,1766.400024,8830.099609,2562,43061344,
3028,11059.599609,2378.000000,1939.900024,8840.599609,2558,43035360,
3029,11250.500000,2432.199951,2001.800049,8973.500000,2532,42997664,
3030,11197.099609,2376.100098,1894.500000,8995.200195,2555,42993120,
3031,11539.400391,2518.399902,1978.800049,9189.099609,2547,40400960,
3032,11588.500000,2503.000000,1993.400024,9277.799805,2548,40079702,
3033,11086.599609,2283.800049,1787.900024,9000.000000,2571,39892182,
3034,11312.500000,2333.300049,1848.099976,9146.500000,2584,39931862,
3035,11307.700195,2342.500000,1865.000000,9142.200195,2559,40458272,
3036,10913.500000,2233.699951,1755.000000,8848.099609,2583,40465568,
3037,11001.099609,2356.100098,1842.800049,8826.099609,2539,42059072,
3038,11049.700195,2335.600098,1849.099976,8895.099609,2527,43585632,
3039,11080.900391,2243.100098,1756.800049,9016.000000,2546,44086666,
3040,11110.900391,2172.500000,1717.199951,9116.599609,2508,44515124,
3041,10944.200195,2272.699951,1805.400024,8836.099609,2555,44852404,
3042,11756.900391,2273.199951,1781.500000,9658.299805,2571,44862068,
3043,11271.799805,2212.699951,1756.800049,9234.700195,2575,44792212,
3044,11065.700195,2285.800049,1812.199951,8937.400391,2584,44808916,
3045,11324.599609,2221.399902,1727.599976,9285.099609,2594,41804948,
3046,11403.799805,2311.600098,1822.400024,9271.500000,2603,41428180,
3047,11120.799805,2117.500000,1612.199951,9181.299805,2615,41641428,
3048,11048.000000,2318.699951,1793.900024,8928.000000,2600,41664916,
3049,11273.500000,2198.100098,1743.900024,9250.099609,2614,41702292,
3050,11410.299805,2270.199951,1779.300049,9321.200195,2634,41719380,
3051,11154.700195,2241.399902,1708.300049,9085.400391,2622,41657044,
3052,11428.500000,2255.300049,1759.199951,9351.700195,2570,41577172,
3053,11462.400391,2275.399902,1793.099976,9359.200195,2594,41594324,
3054,11427.200195,2248.199951,1766.300049,9356.700195,2580,41963828,
3055,11689.900391,2298.899902,1814.300049,9573.700195,2578,41955188,
3056,10990.900391,2269.000000,1750.199951,8917.200195,2578,41934644,
3057,11135.900391,2243.199951,1721.199951,9092.299805,2580,41915508,
3058,11437.000000,2406.699951,1913.199951,9207.299805,2593,41901236,
3059,11024.900391,2212.199951,1724.400024,8988.599609,2645,42123076,
3060,11034.900391,2198.699951,1702.699951,9012.000000,2693,42271668,
3061,11172.000000,2172.500000,1678.500000,9186.700195,2764,42493748,
3062,10901.299805,2119.399902,1661.599976,8939.599609,2767,42506164,
3063,11480.500000,2290.699951,1802.900024,9370.299805,2689,42210132,
3064,11595.200195,2293.199951,1819.500000,9477.900391,2619,41849962,
3065,10771.799805,2229.000000,1714.500000,8717.299805,2637,41826154,
3066,10895.000000,2141.300049,1659.500000,8916.599609,2635,41831658,
3067,11446.200195,2374.399902,1798.900024,9263.000000,2656,44510174,
3068,10940.900391,2257.000000,1785.099976,8855.099609,2702,44675230,
3069,11337.200195,2281.000000,1777.000000,9235.799805,2648,41513961,
3070,11179.200195,2215.199951,1721.300049,9134.700195,2758,40518884,
3071,11120.099609,2416.399902,1891.000000,8878.700195,2682,38999658,
3072,11283.400391,2310.399902,1780.000000,9150.400391,2641,38975914,
3073,11274.000000,2285.399902,1820.900024,9170.000000,2715,39113813,
3074,11290.599609,2458.399902,1990.099976,8991.000000,2705,35961920,
3075,11213.700195,2439.399902,1922.199951,8962.000000,2750,36002384,
3076,11330.400391,2337.300049,1837.599976,9172.500000,2753,35964096,
3077,11244.700195,2300.399902,1812.599976,9128.400391,2756,35818176,
3078,11035.900391,2289.899902,1783.900024,8928.900391,2763,35828672,
3079,11287.799805,2496.800049,1981.199951,8965.400391,2757,35802688,
3080,11225.700195,2413.000000,1923.300049,8996.400391,2761,35835008,
3081,11228.500000,2442.800049,1953.599976,8973.000000,2762,36081056,
3082,11252.799805,2613.399902,2119.500000,8822.900391,2747,35979744,
3083,10990.700195,2389.199951,1903.000000,8772.200195,2778,35782784,
3084,11139.400391,2426.600098,1951.000000,8879.000000,2757,36137088,
3085,11405.200195,2511.699951,2005.000000,9078.400391,2740,36670122,
3086,11126.200195,2582.600098,2057.899902,8712.900391,2723,36517354,
3087,11281.099609,2540.000000,2062.399902,8923.299805,2734,36564410,
3088,11225.700195,2489.000000,2000.300049,8905.599609,2738,36564842,
3089,11181.799805,2479.699951,2010.300049,8872.799805,2804,36896020,
3090,11031.500000,2334.800049,1869.599976,8854.799805,2808,36867668,
3091,11040.099609,2323.699951,1853.099976,8884.700195,2837,36866004,
3092,11414.599609,2508.300049,2013.300049,9099.599609,2801,36824084,
3093,11015.200195,2503.899902,2013.800049,8682.099609,2811,36813396,
3094,11576.500000,2677.800049,2148.199951,9067.299805,2793,36903572,
3095,10828.299805,2468.199951,1987.800049,8534.299805,2789,36658282,
3096,10936.299805,2526.500000,2059.000000,8565.200195,2782,36861194,
3097,11525.299805,2603.300049,2075.699951,9105.700195,2767,36824714,
3098,10872.200195,2502.800049,2026.400024,8545.799805,2772,36738250,
3099,11078.599609,2522.899902,2030.300049,8747.299805,2803,36933450,
3100,11233.400391,2511.899902,2006.699951,8901.200195,2804,36841898,
3101,11264.299805,2612.100098,2149.800049,8811.000000,2823,36865194,
3102,11436.799805,2504.800049,2004.699951,9117.799805,2831,36708778,
3103,11164.799805,2617.300049,2088.600098,8741.299805,2829,36846218,
3104,11174.400391,2492.699951,2019.000000,8848.799805,2881,36471968,
3105,11202.200195,2590.899902,2090.100098,8793.400391,2899,36536800,
3106,11227.500000,2588.699951,2105.899902,8807.000000,2869,35256838,
3107,11109.500000,2574.500000,2063.800049,8698.599609,2882,36747340,
3108,10849.400391,2482.100098,2007.199951,8547.700195,2899,36779852,
3109,10721.400391,2488.100098,2006.400024,8412.599609,2861,36463884,
3110,11033.900391,2554.199951,2046.199951,8665.000000,2881,37021580,
3111,10833.000000,2551.300049,2075.699951,8460.700195,2875,37008012,
3112,11372.799805,2678.399902,2183.199951,8879.500000,2892,37043020,
3113,10969.700195,2484.899902,1986.199951,8675.599609,2895,36992012,
3114,11023.099609,2627.699951,2133.899902,8571.799805,2884,37030940,
3115,11252.799805,2510.699951,2028.300049,8936.299805,2904,37153292,
3116,10837.700195,2577.800049,2070.000000,8445.200195,2897,37462518,
3117,11164.700195,2643.000000,2118.399902,8715.400391,2937,37499830,
3118,10891.200195,2541.699951,2017.400024,8550.299805,2949,40339766,
3119,11291.200195,2614.600098,2044.199951,8902.900391,2949,40396406,
3120,11246.400391,2701.899902,2193.500000,8734.099609,2963,40561078,
3121,11011.500000,2659.399902,2171.100098,8528.900391,2968,40475830,
3122,11511.099609,2749.500000,2179.300049,8953.099609,3020,40566528,
3123,11274.500000,2608.800049,2107.600098,8863.299805,2998,40562176,
3124,11321.400391,2793.899902,2284.199951,8713.599609,3009,40431488,
3125,11037.299805,2685.199951,2172.699951,8547.299805,3018,37508896,
3126,11035.099609,2789.699951,2236.399902,8457.299805,3081,37800394,
3127,11286.000000,2824.300049,2290.500000,8661.000000,3075,37804362,
3128,11089.799805,2737.399902,2211.000000,8556.299805,3048,37560832,
3129,11214.700195,2734.300049,2194.800049,8687.200195,3035,38026410,
3130,11047.000000,2741.500000,2230.300049,8497.200195,3047,38120586,
3131,10996.700195,2688.699951,2213.300049,8487.299805,3039,38248842,
3132,11228.599609,2717.500000,2158.600098,8726.099609,3041,38301322,
3133,11093.000000,2724.800049,2198.800049,8554.500000,3026,38351434,
3134,11295.500000,2715.000000,2178.300049,8795.599609,3001,38332618,
3135,10930.000000,2772.000000,2222.100098,8344.099609,3047,37621366,
3136,11026.500000,2861.199951,2322.100098,8379.200195,3050,38058059,
3137,11518.500000,2981.699951,2424.600098,8743.500000,3098,37864246,
3138,11008.599609,2652.000000,2134.000000,8568.299805,3103,37696694,
3139,11271.599609,2918.899902,2353.100098,8568.900391,3045,35301270,
3140,11283.700195,2798.100098,2266.600098,8691.599609,3004,35046870,
3141,11287.400391,2695.000000,2194.399902,8791.299805,3059,37695798,
3142,11306.799805,2823.000000,2273.000000,8701.599609,3028,37600950,
3143,11260.200195,2782.899902,2243.000000,8686.900391,3071,37648630,
3144,10978.299805,2774.600098,2286.399902,8397.000000,3078,37953094,
3145,11251.599609,2832.699951,2262.399902,8646.900391,3086,40792534,
3146,11388.799805,2918.100098,2396.300049,8660.599609,3079,40759318,
3147,10727.500000,2692.199951,2162.500000,8236.400391,3094,40944022,
3148,11367.900391,2896.800049,2346.699951,8678.700195,3082,38150306,
3149,11173.799805,2793.000000,2264.300049,8581.099609,3102,38556066,
3150,11067.000000,2817.500000,2289.500000,8434.599609,3087,35334466,
3151,11371.400391,2933.399902,2228.000000,8657.400391,3109,35578210,
3152,11033.400391,2722.699951,2210.500000,8504.299805,3119,35549026,
3153,11148.900391,2889.800049,2365.100098,8459.900391,3158,35605346,
3154,10689.500000,2727.699951,2236.500000,8154.899902,3103,32977698,
3155,10651.799805,2643.399902,2146.899902,8203.099609,3102,33210103,
3156,10789.299805,2717.600098,2147.500000,8272.400391,3146,33203842,
3157,10876.599609,2885.100098,2370.699951,8177.200195,3178,33617239,
3158,11116.900391,2796.300049,2242.199951,8528.799805,3177,33375810,
3159,10903.500000,2737.899902,2207.100098,8360.700195,3144,33564770,
3160,10940.099609,2706.199951,2138.699951,8434.200195,3193,33640418,
3161,10879.599609,2645.199951,2100.699951,8446.799805,3188,33595234,
3162,10924.599609,2737.300049,2226.100098,8383.299805,3247,33535490,
3163,11049.099609,2753.699951,2202.899902,8509.099609,3253,33527554,
3164,10864.299805,2664.500000,2145.899902,8395.700195,3215,33694530,
3165,10866.400391,2747.000000,2250.800049,8292.000000,3170,33594626,
3166,10796.799805,2820.000000,2278.699951,8167.399902,3200,33492461,
3167,10869.500000,2773.399902,2206.300049,8325.500000,3230,32979694,
3168,10976.099609,2717.000000,2220.199951,8449.599609,3264,33132814,
3169,10863.599609,2732.199951,2181.800049,8336.000000,3270,32774286,
3170,11149.900391,2776.100098,2256.000000,8566.000000,3242,29831950,
3171,11094.299805,2823.699951,2289.100098,8477.099609,3255,29843576,
3172,10993.700195,2880.399902,2306.699951,8324.299805,3306,29915192,
3173,11015.599609,2642.399902,2099.800049,8589.299805,3314,30393250,
3174,10862.599609,2659.699951,2151.399902,8384.500000,3304,30508098,
3175,10981.299805,2829.800049,2302.500000,8361.599609,3318,30183064,
3176,10835.099609,2756.600098,2183.500000,8295.799805,3364,30146136,
3177,10726.799805,2709.000000,2169.399902,8221.900391,3365,30099416,
3178,10776.500000,2675.800049,2098.100098,8310.900391,3329,29913176,
3179,11173.299805,2748.899902,2234.899902,8618.700195,3311,29889112,
3180,10819.299805,2775.100098,2231.100098,8249.200195,3317,30539602,
3181,10980.299805,2773.899902,2247.100098,8398.500000,3337,30848482,
3182,11094.299805,2777.899902,2220.899902,8535.200195,3338,30902434,
3183,10830.599609,2779.000000,2215.899902,8272.099609,3380,31072274,
3184,10793.200195,2798.399902,2254.000000,8197.700195,3380,31103186,
3185,11197.099609,2868.500000,2297.399902,8552.599609,3359,33831894,
3186,11178.099609,2947.500000,2380.399902,8433.799805,3381,33966614,
3187,10915.000000,2810.899902,2274.899902,8311.599609,3412,36602250,
3188,10758.400391,2669.100098,2129.800049,8296.700195,3413,36579786,
3189,10861.099609,2895.199951,2378.500000,8158.299805,3383,36579082,
3190,11198.799805,2870.300049,2293.399902,8551.000000,3421,36325536,
3191,10901.400391,2878.500000,2298.500000,8240.299805,3413,36386912,
3192,11213.400391,2920.600098,2362.300049,8504.599609,3450,36550794,
3193,11048.599609,2948.899902,2381.399902,8311.400391,3445,36255626,
3194,10941.900391,2968.800049,2366.000000,8184.299805,3446,36395594,
3195,11135.900391,2968.500000,2363.600098,8390.500000,3476,36301642,
3196,10613.099609,2842.899902,2283.300049,7989.299805,3452,33676714,
3197,11084.599609,2983.600098,2408.199951,8307.799805,3475,33628522,
3198,10768.799805,2797.000000,2251.100098,8178.299805,3468,34067412,
3199,10951.799805,3067.100098,2468.100098,8078.600098,3451,31433312,
3200,11111.700195,2834.600098,2283.600098,8487.900391,3453,31689408,
3201,10800.099609,2851.300049,2287.699951,8161.200195,3479,31679040,
